0.933245,-0.00167043,0.359238,-0.00037618,1.57029,-0.00349133,0.810963,0.185248,-0.000371075,0.194548,-0.071885,-0.0690363,-0.0734373,3.12834,-0.0203434,6.4043
0.933296,-0.00162267,0.359105,-0.000351502,1.5872,-0.00408601,0.817549,0.189216,-0.00038129,0.196592,-0.071885,-0.0690363,-0.0734373,3.12834,-0.0203434,6.4043
0.933293,-0.00169878,0.359111,-0.00026297,1.60369,-0.00411093,0.832222,0.193219,-0.000391531,1.50682,-0.0718858,-0.0690517,-0.0734379,3.12893,-0.0203456,6.40484
0.93326,-0.00164224,0.359197,-0.000193478,1.62068,-0.00380114,0.838952,0.197271,-0.000401034,1.50891,-0.0718858,-0.0690517,-0.0734379,3.12893,-0.0203456,6.40484
0.933253,-0.0017225,0.359217,-0.000248412,1.63701,-0.00376598,0.845424,0.201364,-0.000410449,1.51103,-0.0718858,-0.0690517,-0.0734379,3.12893,-0.0203456,6.40484
0.933224,-0.00182706,0.35929,-0.00020829,1.65338,-0.00351233,0.852267,0.205497,-0.00041923,1.51316,-0.0718858,-0.0690517,-0.0734379,3.12893,-0.0203456,6.40484
0.933196,-0.00181327,0.359362,-0.000159716,1.67019,-0.00326079,0.858975,0.209672,-0.000427382,1.5153,-0.0718858,-0.0690517,-0.0734379,3.12893,-0.0203456,6.40484
0.93091,-0.00245184,0.365293,-0.0019128,1.68716,-0.00289461,0.865671,0.21389,-0.000434618,1.51747,-0.0285336,-0.159789,-0.0370679,3.12726,-0.0179083,6.4126
0.931744,-0.0016801,0.363125,1.589e-05,1.70353,-0.00326087,0.871808,0.218149,-0.00044277,1.51965,-0.045861,-0.126616,-0.0644888,3.14006,-0.0195997,6.39373
0.930955,-0.000893672,0.365141,0.00175261,1.72036,-0.0038222,0.877964,0.22245,-0.000452326,1.52184,-0.0748674,-0.151848,-0.0945693,3.14941,-0.0229494,6.37573
0.93233,-0.00147573,0.361629,0.000707145,1.73654,-0.00343005,0.884946,0.226791,-0.000460901,1.52406,-0.0592565,-0.115374,-0.075241,3.12689,-0.0159092,6.40565
0.933648,-0.00153355,0.358206,0.000558616,1.7526,-0.00346692,0.890819,0.231173,-0.000469568,1.52628,-0.0615417,-0.0860308,-0.0768939,3.14037,-0.017702,6.36909
