0.947256,-0.00182067,0.320471,-0.000817413,1.69225,-0.00629925,0.920601,0.198877,-0.000555997,0.12291,-0.0142067,-0.369643,-0.0114096,3.76048,-0.0304616,6.93649
0.947254,-0.00190034,0.320477,-0.000732082,1.71018,-0.00634632,0.929003,0.203153,-0.000571863,0.125233,-0.0142067,-0.369643,-0.0114096,3.76048,-0.0304616,6.93649
0.947225,-0.00184667,0.320564,-0.000660347,1.72857,-0.00605874,0.937187,0.207474,-0.00058701,0.127576,-0.0142067,-0.369643,-0.0114096,3.76048,-0.0304616,6.93649
0.947218,-0.00192459,0.320584,-0.000718535,1.74633,-0.00604559,0.94506,0.21184,-0.000602124,0.129938,-0.0142067,-0.369643,-0.0114096,3.76048,-0.0304616,6.93649
0.947192,-0.00203068,0.320659,-0.000682758,1.76409,-0.00581373,0.953306,0.21625,-0.000616658,0.132322,-0.0142067,-0.369643,-0.0114096,3.76048,-0.0304616,6.93649
0.947168,-0.00201887,0.320732,-0.000633675,1.7823,-0.0055843,0.961453,0.220706,-0.000630619,0.134725,-0.0142067,-0.369643,-0.0114096,3.76048,-0.0304616,6.93649
0.945582,-0.00285984,0.325403,-0.00322684,1.80068,-0.00524034,0.969602,0.225208,-0.00064372,0.137149,0.0235798,-0.415143,0.0167231,3.75752,-0.0261087,6.94187
0.946203,-0.00206789,0.323579,-0.000963685,1.81856,-0.00567093,0.977196,0.229754,-0.000657897,0.139592,0.00578193,-0.398346,-0.00577391,3.76996,-0.0276375,6.92836
0.945691,-0.00121197,0.325076,0.00122008,1.83687,-0.0062815,0.984834,0.234346,-0.000673601,0.142054,-0.0216838,-0.414595,-0.0288103,3.78027,-0.0314377,6.91663
0.94651,-0.00170825,0.322682,0.000278388,1.85449,-0.00591558,0.99326,0.238983,-0.00068839,0.144538,-0.00528288,-0.389309,-0.0166011,3.75942,-0.0250094,6.93828
0.947387,-0.00168608,0.320098,0.000347284,1.87203,-0.00597309,1.00053,0.243663,-0.000703323,0.147039,-0.00589972,-0.364225,-0.0193963,3.77981,-0.0278118,6.9114
0.947667,-0.00164232,0.319256,0.000323994,1.88986,-0.00671736,1.00783,0.248387,-0.000720116,0.149558,-0.0452669,-0.356738,-0.0260915,3.7966,-0.0313081,6.88477
0.947228,-0.00163839,0.320558,0.000313648,1.90813,-0.00704206,1.01596,0.253158,-0.000737721,0.152098,-0.0619983,-0.370386,-0.0276789,3.79316,-0.0308309,6.89116
0.94695,-0.00181259,0.321377,-0.000380769,1.92627,-0.00678416,1.02364,0.257973,-0.000754682,0.154657,-0.0504091,-0.37744,-0.0210442,3.79899,-0.0304777,6.88274
0.946378,-0.0017582,0.32306,-0.000343895,1.94464,-0.00680009,1.03172,0.262835,-0.000771682,0.157237,-0.0493352,-0.393585,-0.0207239,3.79428,-0.0299531,6.88953
0.9462,-0.00212502,0.323575,-0.00156038,1.96277,-0.00655852,1.03947,0.267742,-0.000788078,0.159835,-0.0417479,-0.397881,-0.00970003,3.79619,-0.0284942,6.88737
0.946999,-0.00271888,0.321222,-0.00323995,1.98031,-0.00635295,1.04682,0.272693,-0.00080396,0.162452,-0.0370198,-0.375145,0.00381148,3.80702,-0.025897,6.87472
0.947228,-0.00253745,0.32054,-0.00256277,1.9982,-0.00696709,1.05479,0.277688,-0.000821378,0.165089,-0.0598938,-0.369733,-0.00503131,3.80459,-0.0282077,6.87827
0.94707,-0.00256548,0.321004,-0.0028222,2.01628,-0.00686947,1.06239,0.282729,-0.000838552,0.167745,-0.0519144,-0.37325,-0.0024628,3.81036,-0.0263156,6.86965
0.94721,-0.00260011,0.320592,-0.00279519,2.03419,-0.00700276,1.07038,0.287814,-0.000856059,0.170421,-0.0543402,-0.369356,-0.00320035,3.8073,-0.027268,6.8739
0.947184,-0.00261303,0.320666,-0.00291402,2.0522,-0.00705458,1.07806,0.292945,-0.000873695,0.173116,-0.0530991,-0.369629,-0.00261415,3.81093,-0.0263009,6.86856
0.946789,-0.00200935,0.321854,-0.0010967,2.07049,-0.00792567,1.08639,0.298121,-0.000893509,0.175832,-0.0824785,-0.382493,-0.0207014,3.80206,-0.0306644,6.88219
0.947081,-0.00150033,0.320997,0.000571754,2.08835,-0.00840786,1.0944,0.303342,-0.000914529,0.178568,-0.0943299,-0.375476,-0.0356512,3.79875,-0.0324889,6.88629
0.947703,-0.00141469,0.319154,0.00120168,2.10596,-0.00842208,1.10251,0.308607,-0.000935584,0.181325,-0.0905836,-0.358702,-0.0400103,3.79419,-0.0318601,6.89215
0.947206,-0.00159171,0.320627,0.00010017,2.12419,-0.00803617,1.10947,0.313917,-0.000955675,0.184098,-0.0745913,-0.369971,-0.0322874,3.81202,-0.037429,6.86226
0.946946,-0.00121614,0.321391,0.00109228,2.14237,-0.00852005,1.11731,0.319273,-0.000976975,0.186892,-0.0900561,-0.377937,-0.0423983,3.81233,-0.0386072,6.8623
0.946822,-0.00160682,0.321757,-0.000101205,2.16044,-0.00825258,1.12516,0.324674,-0.000997606,0.189705,-0.0819162,-0.380666,-0.0321499,3.81139,-0.0369651,6.86342
0.945987,-0.0013183,0.324212,0.000327823,2.17899,-0.00844403,1.13288,0.330122,-0.00101872,0.192537,-0.0859824,-0.403049,-0.036176,3.81345,-0.0372174,6.86148
0.945513,-0.00142161,0.325586,-0.000147644,2.19732,-0.00842316,1.14083,0.335615,-0.00103977,0.195389,-0.0856525,-0.41486,-0.0318909,3.80757,-0.0353982,6.86732
0.946243,-0.000881698,0.323464,0.00134166,2.21498,-0.00872275,1.1481,0.341153,-0.00106158,0.198259,-0.0880878,-0.397467,-0.0449699,3.8178,-0.0382753,6.85837
0.945515,-0.000772492,0.325582,0.00118084,2.23349,-0.00887474,1.15563,0.346736,-0.00108377,0.201148,-0.0940137,-0.416776,-0.0450484,3.8221,-0.0392041,6.85415
0.945818,-0.000958658,0.324698,0.000491302,2.25139,-0.00880409,1.16309,0.352365,-0.00110578,0.204056,-0.0915046,-0.409243,-0.0403395,3.82622,-0.0399821,6.8503
0.945653,-0.000973374,0.325177,0.000570993,2.26953,-0.00883492,1.17139,0.358039,-0.00112787,0.206984,-0.0909699,-0.412651,-0.0394354,3.81051,-0.0368506,6.86609
0.94605,-0.00149412,0.324021,-0.000719615,2.28732,-0.00857191,1.17946,0.363757,-0.0011493,0.209933,-0.0837452,-0.401449,-0.0282061,3.80101,-0.0340879,6.87499
0.946341,-0.00128384,0.32317,-4.09825e-05,2.3052,-0.0089797,1.18729,0.36952,-0.00117174,0.212901,-0.0959274,-0.394753,-0.0350768,3.79921,-0.0350455,6.8769
0.946358,-0.00103659,0.323119,0.00070617,2.32324,-0.00948501,1.19526,0.375328,-0.00119546,0.215889,-0.112951,-0.395281,-0.0428388,3.79581,-0.0358389,6.88121
0.946598,-0.0010786,0.322413,0.000798028,2.34111,-0.00950343,1.2034,0.381181,-0.00121922,0.218898,-0.111946,-0.389248,-0.0428314,3.78886,-0.034674,6.88984
0.94682,-0.00110053,0.32176,0.000970604,2.359,-0.00958176,1.21159,0.387078,-0.00124317,0.221927,-0.113584,-0.383949,-0.0437845,3.78243,-0.0337597,6.89853
0.94672,-0.00126044,0.322052,0.000984506,2.37707,-0.00921143,1.22052,0.393021,-0.0012662,0.224978,-0.0975809,-0.386338,-0.0393612,3.76357,-0.0300631,6.92647
0.946126,-0.00115128,0.323802,0.00105609,2.39547,-0.00929223,1.22837,0.39901,-0.00128943,0.228049,-0.100158,-0.401303,-0.0403055,3.76629,-0.0308964,6.92297
0.946278,-0.00213724,0.323358,-0.00155322,2.41338,-0.00865168,1.23668,0.405043,-0.00131106,0.231141,-0.0845638,-0.396097,-0.0185082,3.75756,-0.0273111,6.93308
0.945906,-0.00151343,0.324445,5.86893e-05,2.43166,-0.00904843,1.2445,0.411122,-0.00133368,0.234252,-0.0917878,-0.405825,-0.0308934,3.76071,-0.027997,6.92928
0.946453,-0.00144818,0.322843,0.000397342,2.44938,-0.00918037,1.2523,0.417246,-0.00135663,0.237383,-0.094659,-0.392714,-0.0338686,3.76278,-0.0280729,6.92674
0.94695,-0.00134266,0.321379,0.000976698,2.46711,-0.00948883,1.26036,0.423413,-0.00138035,0.240534,-0.104762,-0.381118,-0.0393188,3.76071,-0.0285629,6.9291
0.947555,-0.00141042,0.319593,0.00122234,2.48473,-0.00927523,1.26862,0.429625,-0.00140354,0.243705,-0.0943166,-0.36614,-0.0390949,3.75625,-0.027825,6.93578
0.946829,-0.00135388,0.321739,0.00120978,2.50316,-0.00915697,1.27664,0.435883,-0.00142643,0.246897,-0.0894042,-0.383521,-0.0381975,3.75792,-0.0281117,6.93311
0.9475,-0.00118463,0.319755,0.00209452,2.52076,-0.00946554,1.28477,0.442185,-0.0014501,0.250109,-0.0988464,-0.36791,-0.0456167,3.75575,-0.0285963,6.93576
0.947248,-0.00116102,0.320494,0.00213924,2.53886,-0.00902823,1.29269,0.448532,-0.00147267,0.253341,-0.0804171,-0.37301,-0.0433701,3.75877,-0.0288642,6.93053
0.946154,-0.00133801,0.32373,0.00130121,2.55754,-0.00879202,1.30073,0.454926,-0.00149465,0.256592,-0.0753407,-0.399091,-0.0365577,3.75936,-0.0283972,6.93032
0.946669,-0.000959203,0.322203,0.00237192,2.57528,-0.00898198,1.30819,0.461364,-0.0015171,0.259863,-0.0778355,-0.387506,-0.0450556,3.76991,-0.0297803,6.91869
0.946625,-0.00134895,0.322333,0.00118698,2.59331,-0.00862899,1.31601,0.467847,-0.00153867,0.263153,-0.0688526,-0.388031,-0.0359708,3.77262,-0.0294068,6.91514
0.947154,-0.00137859,0.320778,0.00123914,2.611,-0.00870919,1.32376,0.474375,-0.00156045,0.266462,-0.0714917,-0.375682,-0.0372302,3.77639,-0.0297262,6.91002
0.947176,-0.00141026,0.32071,0.00127575,2.62899,-0.00873982,1.33185,0.480947,-0.0015823,0.269792,-0.0726945,-0.375335,-0.0375444,3.77447,-0.0297374,6.91302
0.946979,-0.00148933,0.32129,0.00106058,2.6471,-0.00851055,1.33987,0.487565,-0.00160357,0.273142,-0.064108,-0.379623,-0.0346894,3.77397,-0.0293239,6.91387
0.945537,-0.00129629,0.32554,0.00116035,2.66601,-0.00837982,1.34794,0.49423,-0.00162452,0.276511,-0.0584819,-0.413419,-0.0338477,3.77256,-0.0291011,6.91665
0.946117,-0.0020664,0.323829,-0.000891487,2.68371,-0.00818399,1.35582,0.500939,-0.00164498,0.279901,-0.0593498,-0.399351,-0.0205758,3.771,-0.0278335,6.91773
