0.00123199,0.0012,0.0012,0.100703,0.05,0.100756,0.20015,0.2,1.00001,0.101983,0.101864,0.100832,0.05,0.0999558,0.05
0.00121021,0.0012,0.0012,0.100746,0.05,0.100804,0.200171,0.2,1.00002,0.101978,0.101866,0.100873,0.05,0.0988852,0.05
0.00122239,0.0012,0.0012,0.10079,0.05,0.100852,0.200193,0.2,1.00002,0.101987,0.101879,0.100893,0.05,0.0989531,0.05
0.00123648,0.0012,0.0012,0.100835,0.0500071,0.100901,0.200216,0.2,1.00004,0.101978,0.101868,0.100909,0.05,0.0990356,0.05
0.00125164,0.0012,0.0012,0.100879,0.0500185,0.10095,0.200241,0.2,1.00005,0.101964,0.101823,0.100921,0.05,0.099109,0.05
0.00126964,0.0012,0.0012,0.100924,0.0500293,0.101,0.200266,0.2,1.00006,0.101968,0.101745,0.100926,0.05,0.0992267,0.05
0.00128809,0.0012,0.0012,0.100969,0.0500398,0.10105,0.200293,0.2,1.00007,0.101933,0.101628,0.100932,0.05,0.0993503,0.05
0.0013077,0.0012,0.0012,0.101014,0.0500427,0.101101,0.200322,0.2,1.00009,0.101925,0.101477,0.100931,0.05,0.099416,0.05
0.001327,0.0012,0.0012,0.101058,0.0500496,0.101152,0.200351,0.2,1.00011,0.101832,0.101288,0.100931,0.0500134,0.0995136,0.05
0.00134964,0.0012,0.0012,0.101103,0.0500604,0.101204,0.200382,0.2,1.00013,0.101867,0.101078,0.100914,0.05,0.0995947,0.05
0.00137243,0.0012,0.0012,0.101149,0.0500643,0.101256,0.200414,0.2,1.00015,0.101799,0.100839,0.1009,0.0500179,0.0997088,0.05
0.00139506,0.0012,0.0012,0.101194,0.0500629,0.101309,0.200447,0.2,1.00017,0.10169,0.100574,0.100881,0.05012,0.0997728,0.05
0.0014207,0.0012,0.0012,0.101239,0.05007,0.101363,0.200482,0.2,1.00019,0.101644,0.100297,0.100848,0.050192,0.0998845,0.05
