0.933205,-0.00841837,0.359142,0.00872553,1.6359,0.0585258,0.845455,0.201204,0.00769837,1.51103,-0.226021,-0.0689635,-0.21406,3.12892,-0.0224005,6.40491
0.933175,-0.00852362,0.359214,0.00876511,1.65226,0.0590254,0.852298,0.205335,0.00784593,1.51316,-0.226021,-0.0689635,-0.21406,3.12892,-0.0224005,6.40491
0.933147,-0.00851054,0.359287,0.00881316,1.66906,0.0595314,0.859004,0.209508,0.00799476,1.51531,-0.226021,-0.0689635,-0.21406,3.12892,-0.0224005,6.40491
0.930868,-0.00863607,0.36521,0.00849725,1.68602,0.0601555,0.865699,0.213723,0.00814515,1.51747,-0.197256,-0.159632,-0.192325,3.12728,-0.0218253,6.41247
0.931693,-0.00770619,0.363069,0.00891011,1.7024,0.0601087,0.871837,0.217979,0.00829542,1.51965,-0.219788,-0.126515,-0.229329,3.14004,-0.024044,6.39373
0.930898,-0.00760726,0.365098,0.00891855,1.71924,0.0598125,0.877996,0.222277,0.00844495,1.52184,-0.256182,-0.151748,-0.267206,3.14937,-0.0268424,6.37595
0.932276,-0.00784091,0.361579,0.00871741,1.73541,0.0603724,0.884975,0.226615,0.00859588,1.52406,-0.247793,-0.11514,-0.254638,3.12683,-0.0255051,6.40568
0.933596,-0.00785925,0.358155,0.00861809,1.75147,0.0605359,0.890849,0.230994,0.00874722,1.52628,-0.257475,-0.085691,-0.260223,3.14037,-0.0245828,6.3693
0.933564,-0.0079541,0.358261,0.00675507,1.76786,0.0600095,0.896767,0.235414,0.00889724,1.52853,-0.316507,-0.0836703,-0.270107,3.14563,-0.0206475,6.32714
0.932455,-0.00836595,0.361161,0.00569306,1.7847,0.0598319,0.903446,0.239875,0.00904682,1.53078,-0.345127,-0.104397,-0.280633,3.14441,-0.0206585,6.34005
0.931934,-0.00831277,0.362491,0.00568012,1.80132,0.0601749,0.909613,0.244379,0.00919726,1.53306,-0.342697,-0.112478,-0.279529,3.14923,-0.0187861,6.32791
0.930888,-0.00807922,0.365173,0.00619405,1.81818,0.0602867,0.916152,0.248924,0.00934798,1.53535,-0.347574,-0.128967,-0.289828,3.14483,-0.0208823,6.33862
